Date,MeasuredLoad,TheirForecast,MyForecast,TheirMAPE,MyMAPE
2021-03-28 14:00,4773.2305,4909,4772.75712,2.8443943781889507,0.0099173924242596
2021-03-28 13:00,4834.455,4917,4812.88612,1.7074313443811158,0.4461491522829318
2021-03-28 12:00,4740.8135,4896,4763.195900000001,3.2734149951268865,0.4721215040414565
2021-03-28 11:00,4674.525,4825,4566.61085,3.219043646145873,2.30855862360346
2021-03-28 10:00,4472.7056,4695,4424.4766,4.970020830344831,1.0782958753198573
2021-03-28 09:00,4241.0244,4502,4240.951625,6.153598173120621,0.0017159769229468
2021-03-28 08:00,4031.3022,4285,4065.6246,6.293197270102943,0.8513973474873593
2021-03-28 07:00,3895.442,4053,3930.116625,4.044675803156612,0.8901332634396726
2021-03-28 06:00,3787.2788,3939,3860.2979,4.006074229338489,1.9280096305558487
2021-03-28 05:00,3726.2183,3852,3791.7735,3.3755859123981007,1.7592957449648146
2021-03-28 04:00,3745.8286,3811,3789.51905,1.7398393508982275,1.1663761123506842
2021-03-28 03:00,3807.9473,3849,3843.2346,1.078079520690851,0.9266751144376384
2021-03-28 02:00,3899.8374,3923,3944.2985,0.5939375831412897,1.140075737516646
2021-03-28 01:00,4061.1357,4053,4094.43585,0.200330661199029,0.8199713690926416
2021-03-28 00:00,4208.099,4233,4307.49,0.5917398806444392,2.3618978545894382
2021-03-27 23:00,4457.1294,4442,4548.771500000001,0.3394426915224809,2.0560789641871504
2021-03-27 22:00,4628.053,4658,4634.317233333334,0.6470755628770914,0.1353535349170425
2021-03-27 21:00,4717.3965,4819,4737.581666666666,2.153804540279796,0.4278878543846418
2021-03-27 20:00,4759.202,4892,4818.127333333334,2.7903417421660137,1.2381347405160272
2021-03-27 19:00,4684.907,4908,4751.1983,4.761951517927673,1.41499713868386
2021-03-27 18:00,4588.686,4817,4685.590666666667,4.975585603373173,2.1118173408829293
2021-03-27 17:00,4578.3457,4763,4592.3150000000005,4.0332100741103964,0.3051167586580598
2021-03-27 16:00,4560.5664,4713,4549.8862,3.342426940653694,0.2341858239362502
2021-03-27 15:00,4563.7563,4715,4566.36342,3.314017884784952,0.0571266261522261
2021-03-27 14:00,4565.626,4753,4581.51394,4.104015528210147,0.34799039605959
2021-03-27 13:00,4584.333,4784,4610.439759999999,4.35542095218651,0.5694778280722554
2021-03-27 12:00,4610.2817,4805,4608.911620000001,4.223566208546443,0.0297179237441993
2021-03-27 11:00,4550.925,4781,4553.70186,5.05556562676818,0.0610174854562521
2021-03-27 10:00,4446.6753,4710,4434.84216,5.921833330173673,0.2661120770387649
2021-03-27 09:00,4298.167,4584,4305.859439999999,6.650113874123543,0.1789702447577978
2021-03-27 08:00,4171.5396,4417,4130.058500000001,5.884168041938279,0.99438346456064
2021-03-27 07:00,4004.3218,4205,3983.4719,5.011540281303062,0.5206849259717492
2021-03-27 06:00,3865.6958,4033,4025.800575,4.327919439496507,4.141680651643624
2021-03-27 05:00,3787.347,3905,3846.4062,3.1064753242837213,1.5593818047303214
2021-03-27 04:00,3784.3381,3850,3807.3384,1.735096026435906,0.6077760335420268
2021-03-27 03:00,3825.9692,3874,3855.772375,1.2553890919979178,0.7789705939085974
2021-03-27 02:00,3941.897,3958,3946.3063,0.4085088981269694,0.1118573113402064
2021-03-27 01:00,4100.4717,4089,4085.8895,0.279765374310474,0.3556225006991227
2021-03-27 00:00,4315.78,4287,4304.8177000000005,0.6668551223648969,0.2540050697672085
2021-03-26 23:00,4592.443,4592,4563.39185,0.0096462819462366,0.632585967860684
2021-03-26 22:00,4800.5186,4871,4835.6466666666665,1.4682038728065685,0.7317556621208842
2021-03-26 21:00,4992.496,5104,5004.756633333333,2.233431934647517,0.2455812349841305
2021-03-26 20:00,5160.4404,5271,5193.294433333333,2.1424450517827816,0.6366517348661201
2021-03-26 19:00,5225.0386,5394,5247.134866666666,3.2336871157277223,0.4228919316819295
2021-03-26 18:00,5431.5186,5447,5331.706433333334,0.2850289419979095,1.837647516601832
2021-03-26 17:00,5476.9297,5554,5356.3335,1.4071807421592488,2.2018942474284446
2021-03-26 16:00,5462.966,5549,5341.7405,1.574858785502228,2.2190418172106594
2021-03-26 15:00,5468.247,5538,5360.36625,1.2756007546842651,1.9728580292733715
2021-03-26 14:00,5490.3145,5546,5361.3055,1.0142497301384026,2.3497561023143576
2021-03-26 13:00,5432.299,5571,5391.73875,2.553265201344772,0.7466498070154007
2021-03-26 12:00,5431.7456,5579,5387.0805,2.7109958905291847,0.8222973476519254
2021-03-26 11:00,5357.4795,5580,5373.969233333333,4.153454996887988,0.3077890140939013
2021-03-26 10:00,5325.8096,5548,5293.703866666667,4.1719553774509786,0.6028329163951499
2021-03-26 09:00,5202.674,5464,5195.584633333333,5.0229170614956855,0.1362639032671862
2021-03-26 08:00,4898.9355,5267,4935.933099999999,7.513152602233698,0.7552171282924565
2021-03-26 07:00,4558.228,4933,4567.8324,8.221879203936265,0.2107046861192588
2021-03-26 06:00,4122.1353,4521,4127.48092,9.676167106887542,0.12968084769076
2021-03-26 05:00,3906.3984,4119,3903.8559,5.442394201267335,0.0650855273747812
2021-03-26 04:00,3845.0532,3924,3856.46236,2.0532043613856934,0.2967230726482577
2021-03-26 03:00,3887.9958,3905,3905.45118,0.4373512954926509,0.4489557318966207
2021-03-26 02:00,3980.9976,3961,3987.92632,0.5023263515657519,0.1740448173091057
2021-03-26 01:00,4132.587,4072,4140.272559999999,1.4660792380172625,0.1859745481462092
2021-03-26 00:00,4353.6265,4259,4357.85776,2.173509831401484,0.0971893202138393
2021-03-25 23:00,4655.042,4527,4642.05368,2.7506089096510915,0.2790161721419567
2021-03-25 22:00,4872.4297,4839,4895.435033333333,0.6860991755304277,0.472153212048057
2021-03-25 21:00,5104.2295,5128,5099.903216666667,0.4657020222150988,0.0847587933366588
2021-03-25 20:00,5251.713,5321,5266.482533333334,1.31932190506222,0.2812326822378534
2021-03-25 19:00,5259.1055,5460,5295.677666666667,3.8199366793459526,0.6954065984541996
2021-03-25 18:00,5363.8623,5461,5345.9800000000005,1.8109655797838105,0.3333847701496607
2021-03-25 17:00,5369.6875,5562,5386.271566666666,3.5814467787929933,0.3088460299908762
2021-03-25 16:00,5416.6035,5532,5355.609466666667,2.130421767072296,1.1260568238626547
2021-03-25 15:00,5340.1807,5505,5343.9359,3.086399304802553,0.0703197178327788
2021-03-25 14:00,5347.354,5516,5333.486833333333,3.153821497510726,0.2593276350633769
2021-03-25 13:00,5336.8477,5543,5358.398866666667,3.8628102503281054,0.4038182814672992
2021-03-25 12:00,5422.6436,5560,5354.109433333334,2.5330154465618886,1.2638515772393073
2021-03-25 11:00,5413.0977,5561,5416.569785714286,2.732304277456506,0.0641423064336274
2021-03-25 10:00,5338.3213,5538,5362.181728571429,3.740477366920578,0.4469650144780366
2021-03-25 09:00,5247.6484,5477,5250.597285714286,4.37055958245983,0.0561944225204952
2021-03-25 08:00,5024.4463,5315,5022.0331857142855,5.782800385387747,0.0480274669412642
2021-03-25 07:00,4585.5977,4974,4687.293285714286,8.470047426969002,2.217717130185356
2021-03-25 06:00,4217.679,4556,4217.349999999999,8.021497131479183,0.0078004988051635
2021-03-25 05:00,3984.7305,4139,3986.8401,3.8715165304152905,0.0529420998484031
2021-03-25 04:00,3928.0273,3937,3953.564333333333,0.2284276384738925,0.6501236214252649
2021-03-25 03:00,3988.3533,3915,3981.9062,1.83918761660358,0.1616481669264435
2021-03-25 02:00,4050.5693,3969,4069.3022,2.0137737181783337,0.4624757314977915
2021-03-25 01:00,4203.8374,4078,4215.7949,2.9933936074692213,0.284442495325807
2021-03-25 00:00,4432.815,4266,4412.959666666667,3.7631843422294775,0.447917030900973
2021-03-24 23:00,4732.704,4541,4680.2461,4.0506230687573055,1.1084128650344376
2021-03-24 22:00,5041.344,4860,5070.5247500000005,3.597136001828085,0.578828780579156
2021-03-24 21:00,5273.953,5144,5285.75615,2.464053054701102,0.223800818854467
2021-03-24 20:00,5484.967,5344,5440.6441,2.5700610413882097,0.8080796110532683
2021-03-24 19:00,5531.3555,5486,5521.914500000001,0.8199708010088967,0.1706814902784479
2021-03-24 18:00,5577.344,5502,5573.804,1.3508939021871351,0.0634710715351243
2021-03-24 17:00,5562.119,5597,5570.581819999999,0.6271171113023708,0.1521510057587717
2021-03-24 16:00,5509.3735,5592,5521.5477,1.4997440271566325,0.2209724935149229
2021-03-24 15:00,5499.9033,5585,5492.84556,1.547239930563871,0.1283248016378796
2021-03-24 14:00,5527.1035,5596,5504.361779999999,1.2465208947145612,0.4114581896286345
2021-03-24 13:00,5487.097,5624,5534.10194,2.4949987215462066,0.8566449618076699
2021-03-24 12:00,5485.498,5640,5558.273079999999,2.816553756833025,1.3266813696769086
2021-03-24 11:00,5466.84,5613,5393.55524,2.6735737647342863,1.3405323733637795
2021-03-24 10:00,5380.7617,5565,5379.285019999999,3.424018945124442,0.0274436981663891
2021-03-24 09:00,5290.6113,5485,5299.86418,3.674220028222456,0.1748924552442551
2021-03-24 08:00,5007.698,5314,5075.105420000001,6.116622847464038,1.3460759814190162
2021-03-24 07:00,4632.468,4982,4718.24954,7.545265288394871,1.8517459807601468
2021-03-24 06:00,4261.45,4579,4254.8865000000005,7.451688979103362,0.1540203451876543
2021-03-24 05:00,3945.8203,4177,3974.785675,5.858850186360493,0.7340773983042315
2021-03-24 04:00,3902.093,3983,3896.34895,2.0734257230670865,0.147204333674256
2021-03-24 03:00,3947.0186,3959,3941.953875,0.3035557015110119,0.1283177383557231
2021-03-24 02:00,4012.3066,4009,4014.48355,0.0824114488159975,0.0542568207524328
2021-03-24 01:00,4176.2847,4113,4171.223775,1.515334909997878,0.1211824711088247
2021-03-24 00:00,4388.279,4284,4393.4984,2.376307431683365,0.118939566057672
2021-03-23 23:00,4700.7383,4536,4713.02275,3.504519704915289,0.2613302255094717
2021-03-23 22:00,4950.662,4846,4960.708766666667,2.114101104054372,0.2029378427908504
2021-03-23 21:00,5181.595,5121,5165.926916666666,1.1694275604326516,0.3023795440078571
2021-03-23 20:00,5291.951,5303,5306.974,0.2087887813020184,0.283883958865079
2021-03-23 19:00,5251.0693,5418,5297.7912166666665,3.1789848974188915,0.8897600469044734
2021-03-23 18:00,5306.8506,5407,5324.491249999999,1.8871720262861789,0.3324127873507381
2021-03-23 17:00,5346.3706,5470,5329.63825,2.3123986204772224,0.3129665197545457
2021-03-23 16:00,5302.3257,5426,5296.232175,2.332453851335456,0.114921740850439
2021-03-23 15:00,5323.3115,5410,5307.025,1.6284694217124098,0.3059467776777699
2021-03-23 14:00,5340.703,5422,5331.9296,1.522215333824022,0.1642742537826955
2021-03-23 13:00,5365.8535,5452,5373.30625,1.6054575474339698,0.1388921631945313
2021-03-23 12:00,5390.299,5477,5391.28925,1.608463649233559,0.0183709660632894
2021-03-23 11:00,5376.928,5482,5416.057814285714,1.9541269661784595,0.7277355078162479
2021-03-23 10:00,5400.743,5473,5386.468514285713,1.3379085062925529,0.264305961499872
2021-03-23 09:00,5341.051,5432,5293.056942857142,1.702829649070934,0.8985882580574265
2021-03-23 08:00,5104.913,5290,5081.391285714286,3.625664139623936,0.4607662125821467
2021-03-23 07:00,4716.221,5005,4728.504485714285,6.123101525564652,0.2604518684405424
2021-03-23 06:00,4270.8535,4625,4290.990400000001,8.292171576477624,0.4714959199607391
2021-03-23 05:00,4026.4624,4239,4048.66736,5.278519426879539,0.5514756576393334
2021-03-23 04:00,3941.6006,4040,3983.1228,2.4964325406282866,1.053434992880808
2021-03-23 03:00,3991.7617,4013,4011.283,0.5320533036829324,0.4890397139689059
2021-03-23 02:00,4067.811,4061,4085.6646,0.1674364910267499,0.4388994473932027
2021-03-23 01:00,4225.0933,4160,4235.493,1.5406358008709642,0.2461413100628814
2021-03-23 00:00,4416.961,4325,4428.37808,2.0819971016271195,0.2584826988510711
2021-03-22 23:00,4711.004,4599,4693.96106,2.3774974506495834,0.361768743987487
2021-03-22 22:00,4996.466,4904,5035.759,1.8506280238872903,0.7864158387147969
2021-03-22 21:00,5203.5693,5175,5214.4905,0.549032757188419,0.2098790151598398
2021-03-22 20:00,5387.926,5354,5353.68975,0.6296671483609906,0.6354253937415034
2021-03-22 19:00,5298.005,5461,5323.822249999999,3.076535412858234,0.4873013521127132
2021-03-22 18:00,5330.122,5418,5394.79075,1.6487052266345816,1.2132696024593774
2021-03-22 17:00,5330.813,5454,5334.290080000001,2.3108482702357014,0.06522607339632
2021-03-22 16:00,5304.037,5385,5302.01028,1.5264410862895514,0.0382108948334983
2021-03-22 15:00,5265.872,5368,5275.58766,1.939431873771328,0.1845023958045285
2021-03-22 14:00,5325.773,5403,5310.45694,1.4500618032349455,0.2875837930005673
2021-03-22 13:00,5368.1147,5456,5326.0136,1.6371725440218317,0.7842809320002022
2021-03-22 12:00,5384.824,5501,5340.141659999999,2.1574706991352066,0.8297827375602304
2021-03-22 11:00,5403.2764,5528,5440.7304,2.308295759217505,0.6931720168895992
2021-03-22 10:00,5384.8457,5525,5397.9002,2.6027542441931093,0.2424303448472105
2021-03-22 09:00,5316.47,5480,5301.06468,3.0759131529003216,0.2897659537249311
2021-03-22 08:00,5089.2676,5336,5082.6223,4.848092483877245,0.1305747805440636
2021-03-22 07:00,4722.0557,5054,4744.097599999999,7.029656596384497,0.4667861075844416
2021-03-22 06:00,4335.452,4675,3998.02028,7.831893883267529,7.7830805184788225
2021-03-22 05:00,4085.4368,4290,3947.9755800000007,5.007131673166503,3.364663969345928
2021-03-22 04:00,3998.914,4081,3957.79032,2.052707310034669,1.0283712027815588
2021-03-22 03:00,4028.415,4043,4027.44688,0.3620530655357016,0.0240322806860649
2021-03-22 02:00,4082.923,4081,4141.27066,0.0470986104807701,1.4290658922541613
2021-03-22 01:00,4237.365,4172,4243.379740000001,1.5425860174896378,0.1419452891124894
2021-03-22 00:00,4400.6904,4318,4454.74186,1.8790324354560457,1.2282495492070895
2021-03-21 23:00,4660.4053,4591,4660.685060000001,1.4892545933719616,0.0060029113776939
2021-03-21 22:00,4916.3706,4847,4845.825,1.4110124244905418,1.4349121687449755
2021-03-21 21:00,4928.0366,5041,4972.625,2.29225976122011,0.9047903580910832
2021-03-21 20:00,5060.3716,5124,5037.200000000001,1.2573859200379591,0.4579031310664946
2021-03-21 19:00,4856.7515,5084,4897.225,4.679022593599851,0.8333450867313276
2021-03-21 18:00,4751.7676,4895,4802.075,3.014297248038812,1.0587091843464669
2021-03-21 17:00,4689.218,4798,4734.248471428572,2.319832432614567,0.96029810148669
2021-03-21 16:00,4655.749,4698,4681.554457142856,0.9075016715892588,0.5542707981649471
2021-03-21 15:00,4646.241,4661,4672.640285714286,0.3176546373724483,0.5681858886417154
2021-03-21 14:00,4675.2446,4663,4670.139900000001,0.2619028745576219,0.1091857311593698
2021-03-21 13:00,4700.285,4684,4696.4586,0.3464683524509653,0.0814078295252292
2021-03-21 12:00,4688.3755,4691,4639.241714285714,0.0559788779716961,1.0479916916698802
2021-03-21 11:00,4657.3223,4667,4697.223083333333,0.2077953677373839,0.8567322758258216
2021-03-21 10:00,4566.851,4601,4580.8490833333335,0.7477581379379433,0.306514999796005
2021-03-21 09:00,4467.9434,4501,4452.479666666667,0.7398616553647455,0.3461040561376189
2021-03-21 08:00,4327.493,4389,4302.917616666667,1.4213079027510755,0.5678896149187017
2021-03-21 07:00,4231.423,4297,4194.0855,1.5497623376344134,0.8823863745127735
2021-03-21 06:00,4118.09,4223,4186.768725,2.5475402431709813,1.6677324924904449
2021-03-21 05:00,4057.6475,4139,4084.4359,2.004917874211596,0.6601953471808458
2021-03-21 04:00,4061.6272,4102,4063.46655,0.9940055552119628,0.0452860370838612
2021-03-21 03:00,4120.7173,4137,4121.567725,0.3951423699946548,0.0206377904157519
2021-03-21 02:00,4224.1133,4179,4193.953875,1.0679945540286522,0.7139823877356658
2021-03-21 01:00,4343.4697,4264,4355.385125,1.829636338892836,0.2743296447998737
2021-03-21 00:00,4552.8833,4412,4547.901075,3.094375381859676,0.1094301055333584
2021-03-20 23:00,4799.468,4712,4809.428425,1.8224519884287145,0.2075318556140017
2021-03-20 22:00,4956.994,4914,4958.25,0.8673401662378387,0.0253379366608132
2021-03-20 21:00,5047.2393,5061,5086.3,0.2726381529007315,0.7739022796085772
2021-03-20 20:00,5077.422,5134,5156.15,1.1143056456603455,1.5505506534615414
2021-03-20 19:00,4965.896,5112,5057.75,2.9421478017260183,1.8496964092683432
2021-03-20 18:00,4873.369,4969,4938.25,1.9623180596421144,1.3313377255036571
2021-03-20 17:00,4807.104,4905,4912.442185714286,2.0364860007189303,2.191302408150225
2021-03-20 16:00,4771.381,4828,4865.501714285715,1.1866375793507098,1.972609487394
2021-03-20 15:00,4839.945,4823,4888.1065285714285,0.3501072842769847,0.9950842121435014
2021-03-20 14:00,4900.203,4858,4913.658757142856,0.8612500339271745,0.2745959125133361
2021-03-20 13:00,4975.7236,4915,4960.968942857144,1.2203973709472178,0.2965328930822555
2021-03-20 12:00,5015.7026,4973,4971.224857142857,0.8513782296422365,0.8867699384158543
2021-03-20 11:00,5009.0684,4986,5102.112066666668,0.4605327409783446,1.8575044147264463
2021-03-20 10:00,4944.6704,4953,5004.4548,0.1684561219692222,1.2090674436055528
2021-03-20 09:00,4883.187,4871,4881.615766666667,0.249570618532526,0.0321763908147099
2021-03-20 08:00,4724.8164,4760,4700.5542,0.7446553902073381,0.5135056676488027
2021-03-20 07:00,4523.468,4620,4528.3077,2.134026370917185,0.1069909193565743
2021-03-20 06:00,4410.8804,4464,4599.6982,1.204285656895163,4.280728173903781
2021-03-20 05:00,4330.469,4338,4383.501880000001,0.1739072603914252,1.224645182773521
2021-03-20 04:00,4290.65,4280,4317.54874,0.2482141400487021,0.6269152692482618
2021-03-20 03:00,4356.436,4301,4362.91166,1.2725080777038775,0.1486458196562525
2021-03-20 02:00,4438.0005,4353,4439.59626,1.915288202423593,0.0359567332180371
2021-03-20 01:00,4596.3145,4444,4589.52746,3.3138398166618144,0.1476626545028666
2021-03-20 00:00,4833.377,4612,4794.073240000001,4.580172413614754,0.8131738947737737
2021-03-19 23:00,5089.6987,4932,5074.562900000001,3.098389694462659,0.297381061083225
2021-03-19 22:00,5345.6807,5182,5304.75785,3.0619243682100183,0.7655311324524102
2021-03-19 21:00,5525.823,5388,5498.377875,2.4941624080250184,0.496670360234126
2021-03-19 20:00,5685.411,5544,5648.573525,2.4872608154450058,0.6479298506299768
2021-03-19 19:00,5642.2314,5639,5700.691475,0.0572716673761318,1.036116225222524
2021-03-19 18:00,5677.497,5657,5777.3724,0.3610217671625418,1.7591449189669304
2021-03-19 17:00,5715.1514,5724,5809.72222,0.1548270444769015,1.6547386653658889
2021-03-19 16:00,5694.1875,5722,5764.39356,0.4884366733620907,1.2329425400902152
2021-03-19 15:00,5709.393,5740,5744.535620000001,0.5360815063878064,0.6155228760745762
2021-03-19 14:00,5825.5425,5776,5774.386,0.8504358177800535,0.8781413919819337
2021-03-19 13:00,5837.1294,5826,5819.3876,0.190665637804771,0.3039473478179151
2021-03-19 12:00,5895.6084,5868,5819.627920000001,0.4682875477278999,1.28876402306502
2021-03-19 11:00,5910.5376,5868,5872.435166666666,0.7196908788804534,0.6446525834356163
2021-03-19 10:00,5836.9785,5825,5805.054800000001,0.205217476816133,0.5469216650361034
2021-03-19 09:00,5684.917,5729,5687.572533333333,0.775437882382445,0.046711910364437
2021-03-19 08:00,5426.8887,5527,5437.44395,1.8447273481027824,0.1944991059057362
2021-03-19 07:00,5048.6475,5195,5089.663833333333,2.898845680947223,0.8124222048248173
2021-03-19 06:00,4539.1953,4775,4493.6399,5.194856894568948,1.0036007924135846
2021-03-19 05:00,4274.008,4384,4214.75325,2.57350945529349,1.3863977325264731
2021-03-19 04:00,4183.045,4185,4137.6233,0.0467362889952158,1.085852530871647
2021-03-19 03:00,4214.0796,4166,4159.72595,1.1409276654384988,1.2898107097929523
2021-03-19 02:00,4245.3584,4214,4245.792875,0.7386514175104762,0.0102341182784478
2021-03-19 01:00,4362.751,4327,4399.818125,0.8194600150226361,0.8496273337625635
2021-03-19 00:00,4560.127,4500,4601.073725,1.3185378389680902,0.8979294874901462
2021-03-18 23:00,4883.582,4691,4926.143025,3.9434578962736846,0.8715124472159977
2021-03-18 22:00,5218.926,4981,5190.193475,4.558907330742003,0.5505447864177486
2021-03-18 21:00,5451.2354,5239,5439.666125,3.893344983781101,0.2122321666754628
2021-03-18 20:00,5608.979,5414,5611.42835,3.476194152269072,0.0436683752961076
2021-03-18 19:00,5760.78,5515,5721.6551500000005,4.266436142327945,0.679158898621354
2021-03-18 18:00,5852.4175,5506,5814.919,5.9192205614175615,0.6407352175404386
2021-03-18 17:00,5904.835,5652,5942.599999999999,4.281830059603698,0.6395606312454017
2021-03-18 16:00,5919.5117,5723,5911.966666666667,3.319728213393007,0.1274604007173914
2021-03-18 15:00,5927.687,5756,5890.933333333333,2.896357381892801,0.6200338625616789
2021-03-18 14:00,5960.17,5786,5940.733333333333,2.922232083984183,0.3261092664582957
2021-03-18 13:00,5947.4556,5807,5953.966666666667,2.361608214443841,0.1094765073431892
2021-03-18 12:00,5948.374,5804,5980.033333333334,2.4271170575353835,0.5322350836267854
2021-03-18 11:00,5843.8765,5767,5777.572,1.3155052130208484,1.1345978991855863
